timestamp_utc,tz_offset,datetime,mrid,measurement,value,units,precision,port_num,sub_sensor_index,sensor_sn,sensor_name,error_flag,error_description,depth
1719839100,7200,2024-07-01 15:05:00+02:00,50114,Air Temperature,22.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719838800,7200,2024-07-01 15:00:00+02:00,50113,Air Temperature,22.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719838500,7200,2024-07-01 14:55:00+02:00,50112,Air Temperature,22.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719838200,7200,2024-07-01 14:50:00+02:00,50111,Air Temperature,22.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719837900,7200,2024-07-01 14:45:00+02:00,50110,Air Temperature,22.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719837600,7200,2024-07-01 14:40:00+02:00,50109,Air Temperature,22.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719837300,7200,2024-07-01 14:35:00+02:00,50108,Air Temperature,22.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719837000,7200,2024-07-01 14:30:00+02:00,50107,Air Temperature,22.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719836700,7200,2024-07-01 14:25:00+02:00,50106,Air Temperature,22.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719836400,7200,2024-07-01 14:20:00+02:00,50105,Air Temperature,22.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719836100,7200,2024-07-01 14:15:00+02:00,50104,Air Temperature,22.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719835800,7200,2024-07-01 14:10:00+02:00,50103,Air Temperature,22.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719835500,7200,2024-07-01 14:05:00+02:00,50102,Air Temperature,22.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719835200,7200,2024-07-01 14:00:00+02:00,50101,Air Temperature,22.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719834900,7200,2024-07-01 13:55:00+02:00,50100,Air Temperature,22.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719834600,7200,2024-07-01 13:50:00+02:00,50099,Air Temperature,22.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719834300,7200,2024-07-01 13:45:00+02:00,50098,Air Temperature,22.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719834000,7200,2024-07-01 13:40:00+02:00,50097,Air Temperature,22.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719833700,7200,2024-07-01 13:35:00+02:00,50096,Air Temperature,23.5, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719833400,7200,2024-07-01 13:30:00+02:00,50095,Air Temperature,23.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719833100,7200,2024-07-01 13:25:00+02:00,50094,Air Temperature,23.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719832800,7200,2024-07-01 13:20:00+02:00,50093,Air Temperature,22.5, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719832500,7200,2024-07-01 13:15:00+02:00,50092,Air Temperature,21.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719832200,7200,2024-07-01 13:10:00+02:00,50091,Air Temperature,21.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719831900,7200,2024-07-01 13:05:00+02:00,50090,Air Temperature,21.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719831600,7200,2024-07-01 13:00:00+02:00,50089,Air Temperature,21.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719831300,7200,2024-07-01 12:55:00+02:00,50088,Air Temperature,22.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719831000,7200,2024-07-01 12:50:00+02:00,50087,Air Temperature,21.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719830700,7200,2024-07-01 12:45:00+02:00,50086,Air Temperature,21.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719830400,7200,2024-07-01 12:40:00+02:00,50085,Air Temperature,22.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719830100,7200,2024-07-01 12:35:00+02:00,50084,Air Temperature,23.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719829800,7200,2024-07-01 12:30:00+02:00,50083,Air Temperature,22.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719829500,7200,2024-07-01 12:25:00+02:00,50082,Air Temperature,22.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719829200,7200,2024-07-01 12:20:00+02:00,50081,Air Temperature,22.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719828900,7200,2024-07-01 12:15:00+02:00,50080,Air Temperature,22.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719828600,7200,2024-07-01 12:10:00+02:00,50079,Air Temperature,22.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719828300,7200,2024-07-01 12:05:00+02:00,50078,Air Temperature,22.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719828000,7200,2024-07-01 12:00:00+02:00,50077,Air Temperature,22.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719827700,7200,2024-07-01 11:55:00+02:00,50076,Air Temperature,22.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719827400,7200,2024-07-01 11:50:00+02:00,50075,Air Temperature,22.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719827100,7200,2024-07-01 11:45:00+02:00,50074,Air Temperature,21.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719826800,7200,2024-07-01 11:40:00+02:00,50073,Air Temperature,21.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719826500,7200,2024-07-01 11:35:00+02:00,50072,Air Temperature,21.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719826200,7200,2024-07-01 11:30:00+02:00,50071,Air Temperature,20.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719825900,7200,2024-07-01 11:25:00+02:00,50070,Air Temperature,20.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719825600,7200,2024-07-01 11:20:00+02:00,50069,Air Temperature,20.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719825300,7200,2024-07-01 11:15:00+02:00,50068,Air Temperature,20.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719825000,7200,2024-07-01 11:10:00+02:00,50067,Air Temperature,20.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719824700,7200,2024-07-01 11:05:00+02:00,50066,Air Temperature,20.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719824400,7200,2024-07-01 11:00:00+02:00,50065,Air Temperature,21.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719824100,7200,2024-07-01 10:55:00+02:00,50064,Air Temperature,20.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719823800,7200,2024-07-01 10:50:00+02:00,50063,Air Temperature,19.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719823500,7200,2024-07-01 10:45:00+02:00,50062,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719823200,7200,2024-07-01 10:40:00+02:00,50061,Air Temperature,19.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719822900,7200,2024-07-01 10:35:00+02:00,50060,Air Temperature,19.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719822600,7200,2024-07-01 10:30:00+02:00,50059,Air Temperature,20.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719822300,7200,2024-07-01 10:25:00+02:00,50058,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719822000,7200,2024-07-01 10:20:00+02:00,50057,Air Temperature,19.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719821700,7200,2024-07-01 10:15:00+02:00,50056,Air Temperature,19.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719821400,7200,2024-07-01 10:10:00+02:00,50055,Air Temperature,18.5, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719821100,7200,2024-07-01 10:05:00+02:00,50054,Air Temperature,18.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719820800,7200,2024-07-01 10:00:00+02:00,50053,Air Temperature,18.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719820500,7200,2024-07-01 09:55:00+02:00,50052,Air Temperature,18.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719820200,7200,2024-07-01 09:50:00+02:00,50051,Air Temperature,18.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719819900,7200,2024-07-01 09:45:00+02:00,50050,Air Temperature,18.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719819600,7200,2024-07-01 09:40:00+02:00,50049,Air Temperature,18.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719819300,7200,2024-07-01 09:35:00+02:00,50048,Air Temperature,18.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719819000,7200,2024-07-01 09:30:00+02:00,50047,Air Temperature,18.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719818700,7200,2024-07-01 09:25:00+02:00,50046,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719818400,7200,2024-07-01 09:20:00+02:00,50045,Air Temperature,17.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719818100,7200,2024-07-01 09:15:00+02:00,50044,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719817800,7200,2024-07-01 09:10:00+02:00,50043,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719817500,7200,2024-07-01 09:05:00+02:00,50042,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719817200,7200,2024-07-01 09:00:00+02:00,50041,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719816900,7200,2024-07-01 08:55:00+02:00,50040,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719816600,7200,2024-07-01 08:50:00+02:00,50039,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719816300,7200,2024-07-01 08:45:00+02:00,50038,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719816000,7200,2024-07-01 08:40:00+02:00,50037,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719815700,7200,2024-07-01 08:35:00+02:00,50036,Air Temperature,18.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719815400,7200,2024-07-01 08:30:00+02:00,50035,Air Temperature,18.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719815100,7200,2024-07-01 08:25:00+02:00,50034,Air Temperature,18.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719814800,7200,2024-07-01 08:20:00+02:00,50033,Air Temperature,18.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719814500,7200,2024-07-01 08:15:00+02:00,50032,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719814200,7200,2024-07-01 08:10:00+02:00,50031,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719813900,7200,2024-07-01 08:05:00+02:00,50030,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719813600,7200,2024-07-01 08:00:00+02:00,50029,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719813300,7200,2024-07-01 07:55:00+02:00,50028,Air Temperature,18.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719813000,7200,2024-07-01 07:50:00+02:00,50027,Air Temperature,18.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719812700,7200,2024-07-01 07:45:00+02:00,50026,Air Temperature,18.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719812400,7200,2024-07-01 07:40:00+02:00,50025,Air Temperature,17.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719812100,7200,2024-07-01 07:35:00+02:00,50024,Air Temperature,17.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719811800,7200,2024-07-01 07:30:00+02:00,50023,Air Temperature,17.5, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719811500,7200,2024-07-01 07:25:00+02:00,50022,Air Temperature,17.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719811200,7200,2024-07-01 07:20:00+02:00,50021,Air Temperature,17.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719810900,7200,2024-07-01 07:15:00+02:00,50020,Air Temperature,17.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719810600,7200,2024-07-01 07:10:00+02:00,50019,Air Temperature,17.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719810300,7200,2024-07-01 07:05:00+02:00,50018,Air Temperature,17.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719810000,7200,2024-07-01 07:00:00+02:00,50017,Air Temperature,17.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719809700,7200,2024-07-01 06:55:00+02:00,50016,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719809400,7200,2024-07-01 06:50:00+02:00,50015,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719809100,7200,2024-07-01 06:45:00+02:00,50014,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719808800,7200,2024-07-01 06:40:00+02:00,50013,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719808500,7200,2024-07-01 06:35:00+02:00,50012,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719808200,7200,2024-07-01 06:30:00+02:00,50011,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719807900,7200,2024-07-01 06:25:00+02:00,50010,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719807600,7200,2024-07-01 06:20:00+02:00,50009,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719807300,7200,2024-07-01 06:15:00+02:00,50008,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719807000,7200,2024-07-01 06:10:00+02:00,50007,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719806700,7200,2024-07-01 06:05:00+02:00,50006,Air Temperature,17.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719806400,7200,2024-07-01 06:00:00+02:00,50005,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719806100,7200,2024-07-01 05:55:00+02:00,50004,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719805800,7200,2024-07-01 05:50:00+02:00,50003,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719805500,7200,2024-07-01 05:45:00+02:00,50002,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719805200,7200,2024-07-01 05:40:00+02:00,50001,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719804900,7200,2024-07-01 05:35:00+02:00,50000,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719804600,7200,2024-07-01 05:30:00+02:00,49999,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719804300,7200,2024-07-01 05:25:00+02:00,49998,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719804000,7200,2024-07-01 05:20:00+02:00,49997,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719803700,7200,2024-07-01 05:15:00+02:00,49996,Air Temperature,17.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719803400,7200,2024-07-01 05:10:00+02:00,49995,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719803100,7200,2024-07-01 05:05:00+02:00,49994,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719802800,7200,2024-07-01 05:00:00+02:00,49993,Air Temperature,17.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719802500,7200,2024-07-01 04:55:00+02:00,49992,Air Temperature,17.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719802200,7200,2024-07-01 04:50:00+02:00,49991,Air Temperature,17.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719801900,7200,2024-07-01 04:45:00+02:00,49990,Air Temperature,17.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719801600,7200,2024-07-01 04:40:00+02:00,49989,Air Temperature,17.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719801300,7200,2024-07-01 04:35:00+02:00,49988,Air Temperature,17.5, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719801000,7200,2024-07-01 04:30:00+02:00,49987,Air Temperature,17.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719800700,7200,2024-07-01 04:25:00+02:00,49986,Air Temperature,17.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719800400,7200,2024-07-01 04:20:00+02:00,49985,Air Temperature,18.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719800100,7200,2024-07-01 04:15:00+02:00,49984,Air Temperature,18.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719799800,7200,2024-07-01 04:10:00+02:00,49983,Air Temperature,18.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719799500,7200,2024-07-01 04:05:00+02:00,49982,Air Temperature,18.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719799200,7200,2024-07-01 04:00:00+02:00,49981,Air Temperature,18.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719798900,7200,2024-07-01 03:55:00+02:00,49980,Air Temperature,18.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719798600,7200,2024-07-01 03:50:00+02:00,49979,Air Temperature,18.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719798300,7200,2024-07-01 03:45:00+02:00,49978,Air Temperature,18.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719798000,7200,2024-07-01 03:40:00+02:00,49977,Air Temperature,18.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719797700,7200,2024-07-01 03:35:00+02:00,49976,Air Temperature,18.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719797400,7200,2024-07-01 03:30:00+02:00,49975,Air Temperature,18.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719797100,7200,2024-07-01 03:25:00+02:00,49974,Air Temperature,18.3, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719796800,7200,2024-07-01 03:20:00+02:00,49973,Air Temperature,18.4, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719796500,7200,2024-07-01 03:15:00+02:00,49972,Air Temperature,18.5, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719796200,7200,2024-07-01 03:10:00+02:00,49971,Air Temperature,18.5, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719795900,7200,2024-07-01 03:05:00+02:00,49970,Air Temperature,18.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719795600,7200,2024-07-01 03:00:00+02:00,49969,Air Temperature,18.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719795300,7200,2024-07-01 02:55:00+02:00,49968,Air Temperature,18.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719795000,7200,2024-07-01 02:50:00+02:00,49967,Air Temperature,18.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719794700,7200,2024-07-01 02:45:00+02:00,49966,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719794400,7200,2024-07-01 02:40:00+02:00,49965,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719794100,7200,2024-07-01 02:35:00+02:00,49964,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719793800,7200,2024-07-01 02:30:00+02:00,49963,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719793500,7200,2024-07-01 02:25:00+02:00,49962,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719793200,7200,2024-07-01 02:20:00+02:00,49961,Air Temperature,18.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719792900,7200,2024-07-01 02:15:00+02:00,49960,Air Temperature,18.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719792600,7200,2024-07-01 02:10:00+02:00,49959,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719792300,7200,2024-07-01 02:05:00+02:00,49958,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719792000,7200,2024-07-01 02:00:00+02:00,49957,Air Temperature,18.7, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719791700,7200,2024-07-01 01:55:00+02:00,49956,Air Temperature,18.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719791400,7200,2024-07-01 01:50:00+02:00,49955,Air Temperature,18.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719791100,7200,2024-07-01 01:45:00+02:00,49954,Air Temperature,18.8, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719790800,7200,2024-07-01 01:40:00+02:00,49953,Air Temperature,18.9, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719790500,7200,2024-07-01 01:35:00+02:00,49952,Air Temperature,19.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719790200,7200,2024-07-01 01:30:00+02:00,49951,Air Temperature,19.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719789900,7200,2024-07-01 01:25:00+02:00,49950,Air Temperature,19.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719789600,7200,2024-07-01 01:20:00+02:00,49949,Air Temperature,19.6, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719789300,7200,2024-07-01 01:15:00+02:00,49948,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719789000,7200,2024-07-01 01:10:00+02:00,49947,Air Temperature,20.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719788700,7200,2024-07-01 01:05:00+02:00,49946,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719788400,7200,2024-07-01 01:00:00+02:00,49945,Air Temperature,20.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719788100,7200,2024-07-01 00:55:00+02:00,49944,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719787800,7200,2024-07-01 00:50:00+02:00,49943,Air Temperature,20.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719787500,7200,2024-07-01 00:45:00+02:00,49942,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719787200,7200,2024-07-01 00:40:00+02:00,49941,Air Temperature,20.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719786900,7200,2024-07-01 00:35:00+02:00,49940,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719786600,7200,2024-07-01 00:30:00+02:00,49939,Air Temperature,20.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719786300,7200,2024-07-01 00:25:00+02:00,49938,Air Temperature,20.2, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719786000,7200,2024-07-01 00:20:00+02:00,49937,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719785700,7200,2024-07-01 00:15:00+02:00,49936,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719785400,7200,2024-07-01 00:10:00+02:00,49935,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719785100,7200,2024-07-01 00:05:00+02:00,49934,Air Temperature,20.1, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
1719784800,7200,2024-07-01 00:00:00+02:00,49933,Air Temperature,20.0, °C,1,1,8,A4100209,ATMOS 41W,False,,Not Set
