timestamp_utc,tz_offset,datetime,mrid,measurement,value,units,precision,port_num,sub_sensor_index,sensor_sn,sensor_name,error_flag,error_description,depth
1719837300,7200,2024-07-01 14:35:00+02:00,50108,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719837000,7200,2024-07-01 14:30:00+02:00,50107,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719836700,7200,2024-07-01 14:25:00+02:00,50106,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719836400,7200,2024-07-01 14:20:00+02:00,50105,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719836100,7200,2024-07-01 14:15:00+02:00,50104,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719835800,7200,2024-07-01 14:10:00+02:00,50103,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719835500,7200,2024-07-01 14:05:00+02:00,50102,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719835200,7200,2024-07-01 14:00:00+02:00,50101,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719834900,7200,2024-07-01 13:55:00+02:00,50100,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719834600,7200,2024-07-01 13:50:00+02:00,50099,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719834300,7200,2024-07-01 13:45:00+02:00,50098,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719834000,7200,2024-07-01 13:40:00+02:00,50097,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719833700,7200,2024-07-01 13:35:00+02:00,50096,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719833400,7200,2024-07-01 13:30:00+02:00,50095,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719833100,7200,2024-07-01 13:25:00+02:00,50094,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719832800,7200,2024-07-01 13:20:00+02:00,50093,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719832500,7200,2024-07-01 13:15:00+02:00,50092,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719832200,7200,2024-07-01 13:10:00+02:00,50091,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719831900,7200,2024-07-01 13:05:00+02:00,50090,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719831600,7200,2024-07-01 13:00:00+02:00,50089,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719831300,7200,2024-07-01 12:55:00+02:00,50088,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719831000,7200,2024-07-01 12:50:00+02:00,50087,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719830700,7200,2024-07-01 12:45:00+02:00,50086,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719830400,7200,2024-07-01 12:40:00+02:00,50085,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719830100,7200,2024-07-01 12:35:00+02:00,50084,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719829800,7200,2024-07-01 12:30:00+02:00,50083,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719829500,7200,2024-07-01 12:25:00+02:00,50082,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719829200,7200,2024-07-01 12:20:00+02:00,50081,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719828900,7200,2024-07-01 12:15:00+02:00,50080,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719828600,7200,2024-07-01 12:10:00+02:00,50079,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719828300,7200,2024-07-01 12:05:00+02:00,50078,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719828000,7200,2024-07-01 12:00:00+02:00,50077,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719827700,7200,2024-07-01 11:55:00+02:00,50076,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719827400,7200,2024-07-01 11:50:00+02:00,50075,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719827100,7200,2024-07-01 11:45:00+02:00,50074,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719826800,7200,2024-07-01 11:40:00+02:00,50073,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719826500,7200,2024-07-01 11:35:00+02:00,50072,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719826200,7200,2024-07-01 11:30:00+02:00,50071,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719825900,7200,2024-07-01 11:25:00+02:00,50070,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719825600,7200,2024-07-01 11:20:00+02:00,50069,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719825300,7200,2024-07-01 11:15:00+02:00,50068,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719825000,7200,2024-07-01 11:10:00+02:00,50067,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719824700,7200,2024-07-01 11:05:00+02:00,50066,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719824400,7200,2024-07-01 11:00:00+02:00,50065,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719824100,7200,2024-07-01 10:55:00+02:00,50064,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719823800,7200,2024-07-01 10:50:00+02:00,50063,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719823500,7200,2024-07-01 10:45:00+02:00,50062,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719823200,7200,2024-07-01 10:40:00+02:00,50061,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719822900,7200,2024-07-01 10:35:00+02:00,50060,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719822600,7200,2024-07-01 10:30:00+02:00,50059,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719822300,7200,2024-07-01 10:25:00+02:00,50058,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719822000,7200,2024-07-01 10:20:00+02:00,50057,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719821700,7200,2024-07-01 10:15:00+02:00,50056,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719821400,7200,2024-07-01 10:10:00+02:00,50055,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719821100,7200,2024-07-01 10:05:00+02:00,50054,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719820800,7200,2024-07-01 10:00:00+02:00,50053,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719820500,7200,2024-07-01 09:55:00+02:00,50052,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719820200,7200,2024-07-01 09:50:00+02:00,50051,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719819900,7200,2024-07-01 09:45:00+02:00,50050,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719819600,7200,2024-07-01 09:40:00+02:00,50049,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719819300,7200,2024-07-01 09:35:00+02:00,50048,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719819000,7200,2024-07-01 09:30:00+02:00,50047,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719818700,7200,2024-07-01 09:25:00+02:00,50046,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719818400,7200,2024-07-01 09:20:00+02:00,50045,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719818100,7200,2024-07-01 09:15:00+02:00,50044,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719817800,7200,2024-07-01 09:10:00+02:00,50043,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719817500,7200,2024-07-01 09:05:00+02:00,50042,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719817200,7200,2024-07-01 09:00:00+02:00,50041,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719816900,7200,2024-07-01 08:55:00+02:00,50040,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719816600,7200,2024-07-01 08:50:00+02:00,50039,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719816300,7200,2024-07-01 08:45:00+02:00,50038,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719816000,7200,2024-07-01 08:40:00+02:00,50037,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719815700,7200,2024-07-01 08:35:00+02:00,50036,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719815400,7200,2024-07-01 08:30:00+02:00,50035,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719815100,7200,2024-07-01 08:25:00+02:00,50034,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719814800,7200,2024-07-01 08:20:00+02:00,50033,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719814500,7200,2024-07-01 08:15:00+02:00,50032,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719814200,7200,2024-07-01 08:10:00+02:00,50031,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719813900,7200,2024-07-01 08:05:00+02:00,50030,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719813600,7200,2024-07-01 08:00:00+02:00,50029,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719813300,7200,2024-07-01 07:55:00+02:00,50028,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719813000,7200,2024-07-01 07:50:00+02:00,50027,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719812700,7200,2024-07-01 07:45:00+02:00,50026,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719812400,7200,2024-07-01 07:40:00+02:00,50025,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719812100,7200,2024-07-01 07:35:00+02:00,50024,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719811800,7200,2024-07-01 07:30:00+02:00,50023,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719811500,7200,2024-07-01 07:25:00+02:00,50022,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719811200,7200,2024-07-01 07:20:00+02:00,50021,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719810900,7200,2024-07-01 07:15:00+02:00,50020,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719810600,7200,2024-07-01 07:10:00+02:00,50019,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719810300,7200,2024-07-01 07:05:00+02:00,50018,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719810000,7200,2024-07-01 07:00:00+02:00,50017,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719809700,7200,2024-07-01 06:55:00+02:00,50016,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719809400,7200,2024-07-01 06:50:00+02:00,50015,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719809100,7200,2024-07-01 06:45:00+02:00,50014,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719808800,7200,2024-07-01 06:40:00+02:00,50013,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719808500,7200,2024-07-01 06:35:00+02:00,50012,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719808200,7200,2024-07-01 06:30:00+02:00,50011,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719807900,7200,2024-07-01 06:25:00+02:00,50010,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719807600,7200,2024-07-01 06:20:00+02:00,50009,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719807300,7200,2024-07-01 06:15:00+02:00,50008,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719807000,7200,2024-07-01 06:10:00+02:00,50007,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719806700,7200,2024-07-01 06:05:00+02:00,50006,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719806400,7200,2024-07-01 06:00:00+02:00,50005,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719806100,7200,2024-07-01 05:55:00+02:00,50004,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719805800,7200,2024-07-01 05:50:00+02:00,50003,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719805500,7200,2024-07-01 05:45:00+02:00,50002,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719805200,7200,2024-07-01 05:40:00+02:00,50001,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719804900,7200,2024-07-01 05:35:00+02:00,50000,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719804600,7200,2024-07-01 05:30:00+02:00,49999,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719804300,7200,2024-07-01 05:25:00+02:00,49998,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719804000,7200,2024-07-01 05:20:00+02:00,49997,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719803700,7200,2024-07-01 05:15:00+02:00,49996,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719803400,7200,2024-07-01 05:10:00+02:00,49995,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719803100,7200,2024-07-01 05:05:00+02:00,49994,Precipitation,0.034, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719802800,7200,2024-07-01 05:00:00+02:00,49993,Precipitation,0.034, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719802500,7200,2024-07-01 04:55:00+02:00,49992,Precipitation,0.017, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719802200,7200,2024-07-01 04:50:00+02:00,49991,Precipitation,0.034, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719801900,7200,2024-07-01 04:45:00+02:00,49990,Precipitation,0.102, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719801600,7200,2024-07-01 04:40:00+02:00,49989,Precipitation,0.068, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719801300,7200,2024-07-01 04:35:00+02:00,49988,Precipitation,0.068, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719801000,7200,2024-07-01 04:30:00+02:00,49987,Precipitation,0.085, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719800700,7200,2024-07-01 04:25:00+02:00,49986,Precipitation,0.102, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719800400,7200,2024-07-01 04:20:00+02:00,49985,Precipitation,0.085, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719800100,7200,2024-07-01 04:15:00+02:00,49984,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719799800,7200,2024-07-01 04:10:00+02:00,49983,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719799500,7200,2024-07-01 04:05:00+02:00,49982,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719799200,7200,2024-07-01 04:00:00+02:00,49981,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719798900,7200,2024-07-01 03:55:00+02:00,49980,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719798600,7200,2024-07-01 03:50:00+02:00,49979,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719798300,7200,2024-07-01 03:45:00+02:00,49978,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719798000,7200,2024-07-01 03:40:00+02:00,49977,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719797700,7200,2024-07-01 03:35:00+02:00,49976,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719797400,7200,2024-07-01 03:30:00+02:00,49975,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719797100,7200,2024-07-01 03:25:00+02:00,49974,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719796800,7200,2024-07-01 03:20:00+02:00,49973,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719796500,7200,2024-07-01 03:15:00+02:00,49972,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719796200,7200,2024-07-01 03:10:00+02:00,49971,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719795900,7200,2024-07-01 03:05:00+02:00,49970,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719795600,7200,2024-07-01 03:00:00+02:00,49969,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719795300,7200,2024-07-01 02:55:00+02:00,49968,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719795000,7200,2024-07-01 02:50:00+02:00,49967,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719794700,7200,2024-07-01 02:45:00+02:00,49966,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719794400,7200,2024-07-01 02:40:00+02:00,49965,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719794100,7200,2024-07-01 02:35:00+02:00,49964,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719793800,7200,2024-07-01 02:30:00+02:00,49963,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719793500,7200,2024-07-01 02:25:00+02:00,49962,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719793200,7200,2024-07-01 02:20:00+02:00,49961,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719792900,7200,2024-07-01 02:15:00+02:00,49960,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719792600,7200,2024-07-01 02:10:00+02:00,49959,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719792300,7200,2024-07-01 02:05:00+02:00,49958,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719792000,7200,2024-07-01 02:00:00+02:00,49957,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719791700,7200,2024-07-01 01:55:00+02:00,49956,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719791400,7200,2024-07-01 01:50:00+02:00,49955,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719791100,7200,2024-07-01 01:45:00+02:00,49954,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719790800,7200,2024-07-01 01:40:00+02:00,49953,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719790500,7200,2024-07-01 01:35:00+02:00,49952,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719790200,7200,2024-07-01 01:30:00+02:00,49951,Precipitation,0.017, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719789900,7200,2024-07-01 01:25:00+02:00,49950,Precipitation,0.085, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719789600,7200,2024-07-01 01:20:00+02:00,49949,Precipitation,0.017, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719789300,7200,2024-07-01 01:15:00+02:00,49948,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719789000,7200,2024-07-01 01:10:00+02:00,49947,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719788700,7200,2024-07-01 01:05:00+02:00,49946,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719788400,7200,2024-07-01 01:00:00+02:00,49945,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719788100,7200,2024-07-01 00:55:00+02:00,49944,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719787800,7200,2024-07-01 00:50:00+02:00,49943,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719787500,7200,2024-07-01 00:45:00+02:00,49942,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719787200,7200,2024-07-01 00:40:00+02:00,49941,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719786900,7200,2024-07-01 00:35:00+02:00,49940,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719786600,7200,2024-07-01 00:30:00+02:00,49939,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719786300,7200,2024-07-01 00:25:00+02:00,49938,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719786000,7200,2024-07-01 00:20:00+02:00,49937,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719785700,7200,2024-07-01 00:15:00+02:00,49936,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719785400,7200,2024-07-01 00:10:00+02:00,49935,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719785100,7200,2024-07-01 00:05:00+02:00,49934,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
1719784800,7200,2024-07-01 00:00:00+02:00,49933,Precipitation,0.0, mm,3,1,1,A4100209,ATMOS 41W,False,,Not Set
