timestamp_utc,tz_offset,datetime,mrid,measurement,value,units,precision,port_num,sub_sensor_index,sensor_sn,sensor_name,error_flag,error_description,depth
1719843900,7200,2024-07-01 16:25:00+02:00,50130,Solar Radiation,225.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719843600,7200,2024-07-01 16:20:00+02:00,50129,Solar Radiation,242.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719843300,7200,2024-07-01 16:15:00+02:00,50128,Solar Radiation,265.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719843000,7200,2024-07-01 16:10:00+02:00,50127,Solar Radiation,274.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719842700,7200,2024-07-01 16:05:00+02:00,50126,Solar Radiation,284.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719842400,7200,2024-07-01 16:00:00+02:00,50125,Solar Radiation,285.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719842100,7200,2024-07-01 15:55:00+02:00,50124,Solar Radiation,287.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719841800,7200,2024-07-01 15:50:00+02:00,50123,Solar Radiation,312.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719841500,7200,2024-07-01 15:45:00+02:00,50122,Solar Radiation,314.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719841200,7200,2024-07-01 15:40:00+02:00,50121,Solar Radiation,307.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719840900,7200,2024-07-01 15:35:00+02:00,50120,Solar Radiation,280.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719840600,7200,2024-07-01 15:30:00+02:00,50119,Solar Radiation,229.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719840300,7200,2024-07-01 15:25:00+02:00,50118,Solar Radiation,241.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719840000,7200,2024-07-01 15:20:00+02:00,50117,Solar Radiation,283.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719839700,7200,2024-07-01 15:15:00+02:00,50116,Solar Radiation,377.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719839400,7200,2024-07-01 15:10:00+02:00,50115,Solar Radiation,391.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719839100,7200,2024-07-01 15:05:00+02:00,50114,Solar Radiation,328.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719838800,7200,2024-07-01 15:00:00+02:00,50113,Solar Radiation,238.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719838500,7200,2024-07-01 14:55:00+02:00,50112,Solar Radiation,379.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719838200,7200,2024-07-01 14:50:00+02:00,50111,Solar Radiation,440.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719837900,7200,2024-07-01 14:45:00+02:00,50110,Solar Radiation,339.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719837600,7200,2024-07-01 14:40:00+02:00,50109,Solar Radiation,255.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719837300,7200,2024-07-01 14:35:00+02:00,50108,Solar Radiation,149.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719837000,7200,2024-07-01 14:30:00+02:00,50107,Solar Radiation,187.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719836700,7200,2024-07-01 14:25:00+02:00,50106,Solar Radiation,127.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719836400,7200,2024-07-01 14:20:00+02:00,50105,Solar Radiation,165.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719836100,7200,2024-07-01 14:15:00+02:00,50104,Solar Radiation,226.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719835800,7200,2024-07-01 14:10:00+02:00,50103,Solar Radiation,220.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719835500,7200,2024-07-01 14:05:00+02:00,50102,Solar Radiation,287.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719835200,7200,2024-07-01 14:00:00+02:00,50101,Solar Radiation,271.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719834900,7200,2024-07-01 13:55:00+02:00,50100,Solar Radiation,216.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719834600,7200,2024-07-01 13:50:00+02:00,50099,Solar Radiation,291.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719834300,7200,2024-07-01 13:45:00+02:00,50098,Solar Radiation,245.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719834000,7200,2024-07-01 13:40:00+02:00,50097,Solar Radiation,249.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719833700,7200,2024-07-01 13:35:00+02:00,50096,Solar Radiation,292.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719833400,7200,2024-07-01 13:30:00+02:00,50095,Solar Radiation,624.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719833100,7200,2024-07-01 13:25:00+02:00,50094,Solar Radiation,930.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719832800,7200,2024-07-01 13:20:00+02:00,50093,Solar Radiation,701.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719832500,7200,2024-07-01 13:15:00+02:00,50092,Solar Radiation,413.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719832200,7200,2024-07-01 13:10:00+02:00,50091,Solar Radiation,406.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719831900,7200,2024-07-01 13:05:00+02:00,50090,Solar Radiation,357.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719831600,7200,2024-07-01 13:00:00+02:00,50089,Solar Radiation,302.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719831300,7200,2024-07-01 12:55:00+02:00,50088,Solar Radiation,292.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719831000,7200,2024-07-01 12:50:00+02:00,50087,Solar Radiation,276.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719830700,7200,2024-07-01 12:45:00+02:00,50086,Solar Radiation,263.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719830400,7200,2024-07-01 12:40:00+02:00,50085,Solar Radiation,387.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719830100,7200,2024-07-01 12:35:00+02:00,50084,Solar Radiation,694.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719829800,7200,2024-07-01 12:30:00+02:00,50083,Solar Radiation,586.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719829500,7200,2024-07-01 12:25:00+02:00,50082,Solar Radiation,531.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719829200,7200,2024-07-01 12:20:00+02:00,50081,Solar Radiation,663.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719828900,7200,2024-07-01 12:15:00+02:00,50080,Solar Radiation,698.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719828600,7200,2024-07-01 12:10:00+02:00,50079,Solar Radiation,692.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719828300,7200,2024-07-01 12:05:00+02:00,50078,Solar Radiation,599.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719828000,7200,2024-07-01 12:00:00+02:00,50077,Solar Radiation,1054.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719827700,7200,2024-07-01 11:55:00+02:00,50076,Solar Radiation,631.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719827400,7200,2024-07-01 11:50:00+02:00,50075,Solar Radiation,708.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719827100,7200,2024-07-01 11:45:00+02:00,50074,Solar Radiation,687.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719826800,7200,2024-07-01 11:40:00+02:00,50073,Solar Radiation,787.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719826500,7200,2024-07-01 11:35:00+02:00,50072,Solar Radiation,626.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719826200,7200,2024-07-01 11:30:00+02:00,50071,Solar Radiation,385.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719825900,7200,2024-07-01 11:25:00+02:00,50070,Solar Radiation,250.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719825600,7200,2024-07-01 11:20:00+02:00,50069,Solar Radiation,288.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719825300,7200,2024-07-01 11:15:00+02:00,50068,Solar Radiation,282.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719825000,7200,2024-07-01 11:10:00+02:00,50067,Solar Radiation,336.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719824700,7200,2024-07-01 11:05:00+02:00,50066,Solar Radiation,254.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719824400,7200,2024-07-01 11:00:00+02:00,50065,Solar Radiation,519.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719824100,7200,2024-07-01 10:55:00+02:00,50064,Solar Radiation,767.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719823800,7200,2024-07-01 10:50:00+02:00,50063,Solar Radiation,403.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719823500,7200,2024-07-01 10:45:00+02:00,50062,Solar Radiation,331.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719823200,7200,2024-07-01 10:40:00+02:00,50061,Solar Radiation,281.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719822900,7200,2024-07-01 10:35:00+02:00,50060,Solar Radiation,395.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719822600,7200,2024-07-01 10:30:00+02:00,50059,Solar Radiation,534.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719822300,7200,2024-07-01 10:25:00+02:00,50058,Solar Radiation,608.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719822000,7200,2024-07-01 10:20:00+02:00,50057,Solar Radiation,590.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719821700,7200,2024-07-01 10:15:00+02:00,50056,Solar Radiation,901.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719821400,7200,2024-07-01 10:10:00+02:00,50055,Solar Radiation,315.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719821100,7200,2024-07-01 10:05:00+02:00,50054,Solar Radiation,161.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719820800,7200,2024-07-01 10:00:00+02:00,50053,Solar Radiation,163.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719820500,7200,2024-07-01 09:55:00+02:00,50052,Solar Radiation,123.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719820200,7200,2024-07-01 09:50:00+02:00,50051,Solar Radiation,166.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719819900,7200,2024-07-01 09:45:00+02:00,50050,Solar Radiation,149.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719819600,7200,2024-07-01 09:40:00+02:00,50049,Solar Radiation,100.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719819300,7200,2024-07-01 09:35:00+02:00,50048,Solar Radiation,97.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719819000,7200,2024-07-01 09:30:00+02:00,50047,Solar Radiation,116.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719818700,7200,2024-07-01 09:25:00+02:00,50046,Solar Radiation,136.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719818400,7200,2024-07-01 09:20:00+02:00,50045,Solar Radiation,113.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719818100,7200,2024-07-01 09:15:00+02:00,50044,Solar Radiation,65.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719817800,7200,2024-07-01 09:10:00+02:00,50043,Solar Radiation,61.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719817500,7200,2024-07-01 09:05:00+02:00,50042,Solar Radiation,70.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719817200,7200,2024-07-01 09:00:00+02:00,50041,Solar Radiation,92.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719816900,7200,2024-07-01 08:55:00+02:00,50040,Solar Radiation,81.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719816600,7200,2024-07-01 08:50:00+02:00,50039,Solar Radiation,97.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719816300,7200,2024-07-01 08:45:00+02:00,50038,Solar Radiation,103.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719816000,7200,2024-07-01 08:40:00+02:00,50037,Solar Radiation,97.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719815700,7200,2024-07-01 08:35:00+02:00,50036,Solar Radiation,115.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719815400,7200,2024-07-01 08:30:00+02:00,50035,Solar Radiation,128.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719815100,7200,2024-07-01 08:25:00+02:00,50034,Solar Radiation,108.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719814800,7200,2024-07-01 08:20:00+02:00,50033,Solar Radiation,144.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719814500,7200,2024-07-01 08:15:00+02:00,50032,Solar Radiation,169.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719814200,7200,2024-07-01 08:10:00+02:00,50031,Solar Radiation,133.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719813900,7200,2024-07-01 08:05:00+02:00,50030,Solar Radiation,108.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719813600,7200,2024-07-01 08:00:00+02:00,50029,Solar Radiation,93.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719813300,7200,2024-07-01 07:55:00+02:00,50028,Solar Radiation,105.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719813000,7200,2024-07-01 07:50:00+02:00,50027,Solar Radiation,126.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719812700,7200,2024-07-01 07:45:00+02:00,50026,Solar Radiation,158.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719812400,7200,2024-07-01 07:40:00+02:00,50025,Solar Radiation,216.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719812100,7200,2024-07-01 07:35:00+02:00,50024,Solar Radiation,187.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719811800,7200,2024-07-01 07:30:00+02:00,50023,Solar Radiation,179.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719811500,7200,2024-07-01 07:25:00+02:00,50022,Solar Radiation,140.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719811200,7200,2024-07-01 07:20:00+02:00,50021,Solar Radiation,74.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719810900,7200,2024-07-01 07:15:00+02:00,50020,Solar Radiation,61.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719810600,7200,2024-07-01 07:10:00+02:00,50019,Solar Radiation,52.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719810300,7200,2024-07-01 07:05:00+02:00,50018,Solar Radiation,56.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719810000,7200,2024-07-01 07:00:00+02:00,50017,Solar Radiation,69.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719809700,7200,2024-07-01 06:55:00+02:00,50016,Solar Radiation,89.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719809400,7200,2024-07-01 06:50:00+02:00,50015,Solar Radiation,73.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719809100,7200,2024-07-01 06:45:00+02:00,50014,Solar Radiation,58.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719808800,7200,2024-07-01 06:40:00+02:00,50013,Solar Radiation,47.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719808500,7200,2024-07-01 06:35:00+02:00,50012,Solar Radiation,48.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719808200,7200,2024-07-01 06:30:00+02:00,50011,Solar Radiation,38.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719807900,7200,2024-07-01 06:25:00+02:00,50010,Solar Radiation,33.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719807600,7200,2024-07-01 06:20:00+02:00,50009,Solar Radiation,29.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719807300,7200,2024-07-01 06:15:00+02:00,50008,Solar Radiation,24.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719807000,7200,2024-07-01 06:10:00+02:00,50007,Solar Radiation,18.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719806700,7200,2024-07-01 06:05:00+02:00,50006,Solar Radiation,13.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719806400,7200,2024-07-01 06:00:00+02:00,50005,Solar Radiation,18.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719806100,7200,2024-07-01 05:55:00+02:00,50004,Solar Radiation,22.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719805800,7200,2024-07-01 05:50:00+02:00,50003,Solar Radiation,15.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719805500,7200,2024-07-01 05:45:00+02:00,50002,Solar Radiation,19.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719805200,7200,2024-07-01 05:40:00+02:00,50001,Solar Radiation,16.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719804900,7200,2024-07-01 05:35:00+02:00,50000,Solar Radiation,9.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719804600,7200,2024-07-01 05:30:00+02:00,49999,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719804300,7200,2024-07-01 05:25:00+02:00,49998,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719804000,7200,2024-07-01 05:20:00+02:00,49997,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719803700,7200,2024-07-01 05:15:00+02:00,49996,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719803400,7200,2024-07-01 05:10:00+02:00,49995,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719803100,7200,2024-07-01 05:05:00+02:00,49994,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719802800,7200,2024-07-01 05:00:00+02:00,49993,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719802500,7200,2024-07-01 04:55:00+02:00,49992,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719802200,7200,2024-07-01 04:50:00+02:00,49991,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719801900,7200,2024-07-01 04:45:00+02:00,49990,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719801600,7200,2024-07-01 04:40:00+02:00,49989,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719801300,7200,2024-07-01 04:35:00+02:00,49988,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719801000,7200,2024-07-01 04:30:00+02:00,49987,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719800700,7200,2024-07-01 04:25:00+02:00,49986,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719800400,7200,2024-07-01 04:20:00+02:00,49985,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719800100,7200,2024-07-01 04:15:00+02:00,49984,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719799800,7200,2024-07-01 04:10:00+02:00,49983,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719799500,7200,2024-07-01 04:05:00+02:00,49982,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719799200,7200,2024-07-01 04:00:00+02:00,49981,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719798900,7200,2024-07-01 03:55:00+02:00,49980,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719798600,7200,2024-07-01 03:50:00+02:00,49979,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719798300,7200,2024-07-01 03:45:00+02:00,49978,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719798000,7200,2024-07-01 03:40:00+02:00,49977,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719797700,7200,2024-07-01 03:35:00+02:00,49976,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719797400,7200,2024-07-01 03:30:00+02:00,49975,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719797100,7200,2024-07-01 03:25:00+02:00,49974,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719796800,7200,2024-07-01 03:20:00+02:00,49973,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719796500,7200,2024-07-01 03:15:00+02:00,49972,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719796200,7200,2024-07-01 03:10:00+02:00,49971,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719795900,7200,2024-07-01 03:05:00+02:00,49970,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719795600,7200,2024-07-01 03:00:00+02:00,49969,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719795300,7200,2024-07-01 02:55:00+02:00,49968,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719795000,7200,2024-07-01 02:50:00+02:00,49967,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719794700,7200,2024-07-01 02:45:00+02:00,49966,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719794400,7200,2024-07-01 02:40:00+02:00,49965,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719794100,7200,2024-07-01 02:35:00+02:00,49964,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719793800,7200,2024-07-01 02:30:00+02:00,49963,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719793500,7200,2024-07-01 02:25:00+02:00,49962,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719793200,7200,2024-07-01 02:20:00+02:00,49961,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719792900,7200,2024-07-01 02:15:00+02:00,49960,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719792600,7200,2024-07-01 02:10:00+02:00,49959,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719792300,7200,2024-07-01 02:05:00+02:00,49958,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719792000,7200,2024-07-01 02:00:00+02:00,49957,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719791700,7200,2024-07-01 01:55:00+02:00,49956,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719791400,7200,2024-07-01 01:50:00+02:00,49955,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719791100,7200,2024-07-01 01:45:00+02:00,49954,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719790800,7200,2024-07-01 01:40:00+02:00,49953,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719790500,7200,2024-07-01 01:35:00+02:00,49952,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719790200,7200,2024-07-01 01:30:00+02:00,49951,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719789900,7200,2024-07-01 01:25:00+02:00,49950,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719789600,7200,2024-07-01 01:20:00+02:00,49949,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719789300,7200,2024-07-01 01:15:00+02:00,49948,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719789000,7200,2024-07-01 01:10:00+02:00,49947,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719788700,7200,2024-07-01 01:05:00+02:00,49946,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719788400,7200,2024-07-01 01:00:00+02:00,49945,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719788100,7200,2024-07-01 00:55:00+02:00,49944,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719787800,7200,2024-07-01 00:50:00+02:00,49943,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719787500,7200,2024-07-01 00:45:00+02:00,49942,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719787200,7200,2024-07-01 00:40:00+02:00,49941,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
